Id,Name,2026-09-01 23:23:30,2026-09-02 08:32:34,2026-09-02 22:48:28,2026-09-03 08:29:00,2026-09-03 22:44:21,2026-09-04 08:25:46,2026-09-04 22:39:04,2026-09-05 08:07:33,2026-09-05 21:37:27,2026-09-06 07:57:09,2026-09-06 22:03:39,2026-09-07 08:06:13,2026-09-08 00:08:51,2026-09-08 08:38:10,2026-09-08 22:42:29,2026-09-09 08:32:03,2026-09-09 22:50:29,2026-09-10 08:22:00,2026-09-10 22:44:54,2026-09-11 08:19:48,2026-09-11 22:35:00,2026-09-12 08:17:01,2026-09-12 21:56:16,2026-09-13 08:08:33,2026-09-13 22:54:13,2026-09-14 08:13:02,2026-09-15 00:56:56,2026-09-15 08:56:04,2026-09-15 23:26:20,2026-09-16 08:38:57,2026-09-16 23:18:55,2026-09-17 08:45:18,2026-09-17 23:23:01,2026-09-18 08:32:38,2026-09-18 22:39:44,2026-09-19 08:21:07,2026-09-19 22:08:53,2026-09-20 07:53:11,2026-09-20 22:40:53,2026-09-21 08:17:03,2026-09-22 00:58:09,2026-09-22 09:03:23
79553000,조이트론 버즈비트 A3,"정품_38,800","정품_38,800","정품_38,800","정품_38,800","정품_38,800","정품_38,800","정품_38,800","정품_38,800",0,0,"정품_38,800",0,"정품_38,800",0,0,"정품_38,800","정품_38,800","정품_38,800","정품_38,800","정품_38,800",0,0,0,0,0,0,0,"정품_38,800",0,"정품_38,800","정품_39,800","정품_38,800",0,0,0,"정품_38,800",0,0,0,0,0,0
79552847,조이트론 버즈비트 G24,"정품_74,800","정품_74,800","정품_74,800","정품_74,800","정품_74,800","정품_74,800","정품_74,800","정품_74,800",0,0,"정품_74,800",0,"정품_74,800",0,0,"정품_74,800","정품_74,800","정품_74,800","정품_74,800","정품_74,800",0,0,0,0,0,0,0,"정품_74,800",0,"정품_74,800","정품_74,800","정품_74,800",0,0,0,"정품_74,800",0,0,0,0,0,0
43523813,주닉스 GM-007,"15,200","15,200","15,200","15,200","15,200","15,200","15,200","15,200",0,0,"15,200",0,"15,200",0,0,"15,200","15,200","15,200","15,200","15,200",0,0,0,0,0,0,0,"16,880",0,"16,880","16,880","16,880",0,0,0,"16,880",0,0,0,0,0,0
33334004,청연MnS naVee NV2-OWE1,"26,010","26,010","26,010","26,010","26,010","26,010","26,010","26,010",0,0,"26,010",0,"26,010",0,0,"26,010","26,010","26,010","26,010","26,010",0,0,0,0,0,0,0,"26,010",0,"18,650","18,650","18,650",0,0,0,"19,470",0,0,0,0,0,0
100736297,청연MnS naVee NV88-NTW1,"정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980",0,0,"정품_38,800|중고_32,980",0,"정품_38,800|중고_32,980",0,0,"정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980",0,0,0,0,0,0,0,"정품_38,800|중고_32,980",0,"정품_38,800|중고_32,980","정품_38,800|중고_32,980","정품_38,800|중고_32,980",0,0,0,"정품_38,800|중고_32,980",0,0,0,0,0,0
97357907,체리스팟 CS-GM3,"정품_12,800","정품_12,800","정품_12,800","정품_12,800","정품_12,800","정품_12,800","정품_12,800","정품_12,800",0,0,"정품_12,800",0,"정품_12,800",0,0,"정품_12,800","정품_12,800","정품_12,800","정품_12,800","정품_12,800",0,0,0,0,0,0,0,"정품_12,800",0,"정품_12,800","정품_12,800","정품_12,800",0,0,0,"정품_12,800",0,0,0,0,0,0
93446054,카렉스 붐마스터 Airo-04,"정품_12,190","정품_12,190","정품_12,190","정품_12,190","정품_12,190","정품_12,190","정품_12,190","정품_12,190",0,0,"정품_12,190",0,"정품_12,190",0,0,"정품_12,190","정품_12,190","정품_12,190","정품_12,190","정품_12,190",0,0,0,0,0,0,0,"정품_12,190",0,"정품_12,190","정품_12,190","정품_12,190",0,0,0,"정품_12,190",0,0,0,0,0,0
96256430,캠브리지오디오 Melomania A100,"정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990",0,0,"정품_234,000||해외구매_255,990",0,"정품_234,000||해외구매_255,990",0,0,"정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990",0,0,0,0,0,0,0,"정품_234,000||해외구매_255,990",0,"정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990","정품_234,000||해외구매_255,990",0,0,0,"정품_234,000||해외구매_255,990",0,0,0,0,0,0
122688191,캠브리지오디오 Melomania M100,"중고_170,520","중고_170,520","중고_170,520","중고_170,520","중고_170,520","중고_170,520","중고_170,520","중고_170,520",0,0,"중고_170,520",0,"중고_170,520",0,0,"중고_170,520","중고_170,520","중고_170,520","중고_170,520","중고_181,460",0,0,0,0,0,0,0,"중고_170,430",0,"중고_170,430","중고_170,430","중고_170,430",0,0,0,"중고_170,430",0,0,0,0,0,0
40019327,컴길 빌보드 BL-ANC002,"36,580","36,580","34,810","34,810","34,810","34,810","34,810","34,810",0,0,"34,810",0,"34,810",0,0,"34,810","34,810","34,810","34,810","34,810",0,0,0,0,0,0,0,"34,810",0,"34,810","34,810","34,810",0,0,0,"34,810",0,0,0,0,0,0
15601559,코시 EP2072G,"27,100","27,100","27,100","27,100","27,100","27,100","27,100","27,100",0,0,"27,100",0,"27,100",0,0,"27,100","27,100","27,100","27,100","27,100",0,0,0,0,0,0,0,"27,100",0,"27,100","27,100","27,100",0,0,0,"27,100",0,0,0,0,0,0
18639767,코시 EP2153BTW,"25,370","25,370","25,370","25,370","25,370","25,370","25,370","25,370",0,0,"25,370",0,"25,370",0,0,"25,370","25,370","25,370","25,370","25,370",0,0,0,0,0,0,0,"25,100",0,"25,100","25,100","25,100",0,0,0,"25,100",0,0,0,0,0,0
17941004,코시 EP4057BTW,"21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000",0,0,"21,000",0,"21,000",0,0,"21,000","21,000","21,000","21,000","21,000",0,0,0,0,0,0,0,"21,000",0,"21,000","21,000","21,000",0,0,0,"21,000",0,0,0,0,0,0
17830121,코시 카오스 EP2106G,"27,900","27,900","27,900","27,900","27,900","27,900","27,900","27,900",0,0,"27,900",0,"27,900",0,0,"27,900","27,900","27,900","27,900","27,900",0,0,0,0,0,0,0,"27,900",0,"27,900","27,900","27,900",0,0,0,"27,900",0,0,0,0,0,0
122694793,쿠팡 홈플래닛 EP01KN-WH,"중고_3,640","중고_3,640","중고_3,640","중고_3,640","중고_3,640","중고_3,640","중고_3,640","중고_3,640",0,0,"중고_3,640",0,"중고_3,640",0,0,"중고_3,640","중고_3,640","중고_3,640","중고_4,040","중고_3,490",0,0,0,0,0,0,0,"중고_3,490",0,"중고_2,740","중고_2,740","중고_2,740",0,0,0,"중고_2,740",0,0,0,0,0,0
21520130,쿠팡 홈플래닛 무선 블루투스 5.1 이어폰,"블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||",0,0,"블랙_40,100||",0,"블랙_40,100||",0,0,"블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||","블랙_40,100||",0,0,0,0,0,0,0,"블랙_40,100||",0,"블랙_40,100||","블랙_40,100||","블랙_40,100||",0,0,0,"블랙_40,100||",0,0,0,0,0,0
60244043,키밍 KM1941-70,"13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200",0,0,"13,200",0,"13,200",0,0,"13,200","13,200","13,200","13,200","13,200",0,0,0,0,0,0,0,"13,200",0,"13,200","13,200","13,200",0,0,0,"13,200",0,0,0,0,0,0
64297205,킹콩 M62,"정품_22,000","정품_22,000","정품_22,000","정품_22,000","정품_22,000","정품_22,000","정품_22,000","정품_22,000",0,0,"정품_22,000",0,"정품_22,000",0,0,"정품_22,000","정품_22,000","정품_22,000","정품_22,000","정품_22,000",0,0,0,0,0,0,0,"정품_22,000",0,"정품_22,000","정품_22,000","정품_22,000",0,0,0,"정품_22,000",0,0,0,0,0,0
19170722,터틀비치 RECON Air Chat,"정품_43,900","정품_43,900","정품_43,900","정품_43,900","정품_43,900","정품_43,900","정품_43,900","정품_43,900",0,0,"정품_43,900",0,"정품_43,900",0,0,"정품_43,900","정품_43,900","정품_43,900","정품_43,900","정품_43,900",0,0,0,0,0,0,0,"정품_41,900",0,"정품_41,900","정품_41,900","정품_41,900",0,0,0,"정품_41,900",0,0,0,0,0,0
18066953,터틀비치 Recon Battle Buds,"블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000",0,0,"블랙, 정품_35,000|화이트, 정품_35,000",0,"블랙, 정품_35,000|화이트, 정품_35,000",0,0,"블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000",0,0,0,0,0,0,0,"블랙, 정품_35,000|화이트, 정품_35,000",0,"블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000","블랙, 정품_35,000|화이트, 정품_35,000",0,0,0,"블랙, 정품_29,740|화이트, 정품_35,000",0,0,0,0,0,0
16638656,터틀비치 SCOUT Air,"정품_110,260","정품_110,260","정품_110,260","정품_110,260","정품_110,260","정품_110,260","정품_110,260","정품_110,260",0,0,"정품_110,260",0,"정품_110,260",0,0,"정품_110,260","정품_110,260","정품_110,260","정품_110,260","정품_110,260",0,0,0,0,0,0,0,"정품_110,260",0,"정품_110,260","정품_110,260","정품_110,260",0,0,0,"정품_110,260",0,0,0,0,0,0
97959233,톰슨 TBE-201,"정품_23,800","정품_23,800","정품_23,800","정품_23,800","정품_23,800","정품_23,800","정품_23,800","정품_23,800",0,0,"정품_23,800",0,"정품_23,800",0,0,"정품_23,800","정품_23,800","정품_23,800","정품_23,800","정품_23,800",0,0,0,0,0,0,0,"정품_23,800",0,"정품_23,800","정품_23,800","정품_23,800",0,0,0,"정품_23,800",0,0,0,0,0,0
90579476,트랜스포머 TF-T01,"정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980","정품_30,400|해외구매_28,980",0,0,"정품_30,400|해외구매_28,980",0,"정품_30,400|해외구매_28,980",0,0,"정품_30,400|해외구매_31,790","정품_30,400|해외구매_31,790","정품_30,400|해외구매_31,790","정품_30,400|해외구매_31,790","정품_30,400|해외구매_28,990",0,0,0,0,0,0,0,"정품_30,400|해외구매_28,990",0,"정품_30,400|해외구매_28,990","정품_30,400|해외구매_28,990","정품_30,400|해외구매_28,990",0,0,0,"정품_30,400|해외구매_28,990",0,0,0,0,0,0
54811430,트랜스포머 TF-T23,"해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870",0,0,"해외구매_27,870",0,"해외구매_27,870",0,0,"해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870","해외구매_27,870",0,0,0,0,0,0,0,"해외구매_27,870",0,"해외구매_27,870","해외구매_27,870","해외구매_27,870",0,0,0,"해외구매_27,870",0,0,0,0,0,0
18460763,티앤에스인터내셔널 NOX Maeve G25,"34,890","34,890","34,890","34,890","34,890","34,890","34,890","34,890",0,0,"34,890",0,"34,890",0,0,"34,890","34,890","34,890","34,890","34,890",0,0,0,0,0,0,0,"34,890",0,"34,890","34,890","34,890",0,0,0,"34,890",0,0,0,0,0,0
122696157,티앤에스인터내셔널 NOX 헤드서퍼 W-M1,"중고_16,210","중고_16,210","중고_16,210","중고_16,210","중고_16,210","중고_16,210","중고_16,210","중고_16,210",0,0,"중고_16,210",0,"중고_16,210",0,0,"중고_22,400","중고_16,170","중고_16,170","중고_16,170","중고_16,170",0,0,0,0,0,0,0,"중고_16,170",0,"중고_16,170","중고_16,170","중고_16,170",0,0,0,"중고_16,170",0,0,0,0,0,0
28609022,파이널 VR2000,"정품_84,970|해외구매_69,150","정품_84,970|해외구매_69,140","정품_84,970|해외구매_69,160","정품_84,970|해외구매_69,160","정품_84,970|해외구매_74,480","정품_84,970|해외구매_74,530","정품_84,970|해외구매_74,530","정품_84,970|해외구매_77,620",0,0,"정품_84,970|해외구매_77,610",0,"정품_84,970|해외구매_75,480",0,0,"정품_84,970|해외구매_77,990","정품_84,970|해외구매_77,990","정품_84,970|해외구매_77,990","정품_84,970|해외구매_77,990","정품_84,970|해외구매_77,990",0,0,0,0,0,0,0,"정품_93,530|해외구매_77,990",0,"정품_93,530|해외구매_78,000","정품_93,530|해외구매_78,000","정품_93,530|해외구매_78,000",0,0,0,"정품_93,530|해외구매_78,000",0,0,0,0,0,0
13055135,파이널 VR3000,"정품_100,000|해외구매_89,290","정품_100,000|해외구매_89,290","정품_100,000|해외구매_89,290","정품_100,000|해외구매_89,400","정품_100,000|해외구매_89,220","정품_100,000|해외구매_89,220","정품_100,000|해외구매_93,030","정품_100,000|해외구매_93,030",0,0,"정품_100,000|해외구매_96,200",0,"정품_100,000|해외구매_96,200",0,0,"정품_100,000|해외구매_98,290","정품_100,000|해외구매_98,290","정품_100,000|해외구매_98,750","정품_100,000|해외구매_98,760","정품_100,000|해외구매_98,760",0,0,0,0,0,0,0,"정품_99,000|해외구매_98,760",0,"정품_99,000|해외구매_98,760","정품_105,990|해외구매_98,760","정품_105,990|해외구매_99,000",0,0,0,"정품_105,990|해외구매_99,000",0,0,0,0,0,0
97361837,파이널 VR3000 Wireless,"정품_182,000|해외구매_142,510","정품_182,000|해외구매_142,880","정품_182,000|해외구매_143,030","정품_182,000|해외구매_143,030","정품_182,000|해외구매_142,120","정품_182,000|해외구매_142,120","정품_182,000|해외구매_162,610","정품_182,000|해외구매_142,120",0,0,"정품_182,000|해외구매_163,090",0,"정품_182,000|해외구매_163,090",0,0,"정품_182,000|해외구매_165,040","정품_182,000|해외구매_164,640","정품_182,000|해외구매_164,640","정품_182,000|해외구매_164,690","정품_182,000|해외구매_164,690",0,0,0,0,0,0,0,"정품_182,000|해외구매_163,480",0,"정품_182,000|해외구매_161,690","정품_182,000|해외구매_162,800","정품_182,000|해외구매_162,800",0,0,0,"정품_182,000|해외구매_164,260",0,0,0,0,0,0
43529903,파이널 VR500,"정품_49,000|해외구매_44,340","정품_49,000|해외구매_44,340","정품_49,000|해외구매_44,340","정품_49,000|해외구매_44,340","정품_47,530|해외구매_44,340","정품_47,530|해외구매_44,340","정품_47,530|해외구매_44,340","정품_47,530|해외구매_44,340",0,0,"정품_47,530|해외구매_44,340",0,"정품_47,530|해외구매_44,340",0,0,"정품_49,000|해외구매_44,340","정품_49,000|해외구매_44,340","정품_47,530|해외구매_44,340","정품_47,530|해외구매_50,180","정품_47,530|해외구매_50,180",0,0,0,0,0,0,0,"정품_47,530|해외구매_50,390",0,"정품_47,530|해외구매_50,310","정품_47,530|해외구매_50,310","정품_47,530|해외구매_50,310",0,0,0,"정품_47,530|해외구매_50,900",0,0,0,0,0,0
92236343,파이널 ZE3000 SV,"정품_123,140|해외구매_139,460","정품_123,140|해외구매_139,460","정품_121,850|해외구매_139,620","정품_121,850|해외구매_139,620","정품_121,850|해외구매_139,340","정품_121,850|해외구매_139,340","정품_121,850|해외구매_142,110","정품_121,850|해외구매_142,110",0,0,"정품_121,850|해외구매_140,420",0,"정품_121,850|해외구매_140,420",0,0,"정품_121,850|해외구매_141,650","정품_121,850|해외구매_141,750","정품_121,850|해외구매_141,750","정품_121,850|해외구매_141,750","정품_121,850|해외구매_142,260",0,0,0,0,0,0,0,"정품_121,850|해외구매_142,110",0,"정품_121,850|해외구매_142,110","정품_121,850|해외구매_142,110","정품_121,850|해외구매_142,110",0,0,0,"정품_121,850|해외구매_142,110",0,0,0,0,0,0
7712632,판다인터내셔널 사운드판다 SPE-G9,"34,090|","34,090|","34,090|","34,090|","34,090|","34,900|","34,900|","34,900|",0,0,"34,900|",0,"34,900|",0,0,"34,570|","34,570|","34,090|","34,090|","34,090|",0,0,0,0,0,0,0,"32,620|",0,"26,900|","26,900|","26,900|",0,0,0,"32,620|",0,0,0,0,0,0
15075545,판다인터내셔널 사운드판다 SPE-G9 Light,"정품_23,870||해외구매_16,800","정품_23,870||해외구매_16,800","정품_23,620||해외구매_16,800","정품_23,620|해외구매_16,800","정품_23,620||해외구매_16,800","정품_23,620|해외구매_16,800","정품_23,620||해외구매_16,800","정품_23,620||해외구매_16,800",0,0,"정품_23,620||해외구매_16,800",0,"정품_23,620|해외구매_16,800",0,0,"정품_23,620||해외구매_16,800","정품_23,620||해외구매_16,800","정품_23,620||해외구매_16,800","정품_23,620||해외구매_16,800","정품_23,620||해외구매_16,800",0,0,0,0,0,0,0,"정품_20,000||해외구매_16,800",0,"정품_19,920||해외구매_16,800","정품_19,920||해외구매_16,800","정품_19,920||해외구매_16,800",0,0,0,"정품_23,620||해외구매_16,800",0,0,0,0,0,0
11475708,판다인터내셔널 사운드판다 SPE-G9 Plus,"정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900",0,0,"정품_57,800|해외구매_56,800|중고_27,900",0,"정품_57,800|해외구매_56,800|중고_27,900",0,0,"정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_27,900","정품_57,800|해외구매_56,800|중고_29,690","정품_57,800|해외구매_56,800|중고_26,720","정품_57,800|해외구매_56,800|중고_26,720",0,0,0,0,0,0,0,"정품_57,800|해외구매_56,800|중고_27,830",0,"정품_57,800|해외구매_56,800|중고_27,830","정품_57,800|해외구매_56,800|중고_27,830","정품_57,800|해외구매_56,800|중고_27,830",0,0,0,"정품_57,800|해외구매_56,800|중고_27,830",0,0,0,0,0,0
30102140,퍼플사운드 퍼플메이트 ED747,"13,400","13,400","13,400","13,400","13,400","13,400","13,400","13,400",0,0,"13,400",0,"13,400",0,0,"13,400","13,400","13,400","13,400","13,400",0,0,0,0,0,0,0,"13,400",0,"13,400","13,400","13,400",0,0,0,0,0,0,0,0,0,0
94814459,포스텍 윙플레이어 WP-101,"정품_20,000","정품_20,000","정품_20,000","정품_20,000","정품_20,000","정품_20,000","정품_20,000","정품_20,000",0,0,"정품_20,000",0,"정품_20,000",0,0,"정품_20,000","정품_20,000","정품_20,000","정품_20,000","정품_20,000",0,0,0,0,0,0,0,"정품_20,000",0,"정품_20,000","정품_20,000","정품_20,000",0,0,0,"정품_20,000",0,0,0,0,0,0
18169517,프로젝트 리파인 T18R,"28,610|","28,610|","28,610|","28,610|","28,610|","28,610|","28,610|","28,610|",0,0,"29,270|",0,"29,270|",0,0,"29,270|","29,270|","28,900|","28,900|","28,900|",0,0,0,0,0,0,0,"28,900|",0,"28,900|","28,900|","28,900|",0,0,0,"28,900|",0,0,0,0,0,0
95344328,프리라이프 Y-10,"해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910",0,0,"해외구매_16,910",0,"해외구매_16,910",0,0,"해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910","해외구매_16,910",0,0,0,0,0,0,0,"해외구매_16,910",0,"해외구매_16,910","해외구매_16,910","해외구매_16,910",0,0,0,"해외구매_16,910",0,0,0,0,0,0
